502,292,855,205,98,96
502,294,-523,1330,161,83
503,220,1472,767,445,304
503,287,-151,360,163,109
503,292,855,206,99,97
503,294,-566,1358,147,76
504,220,1472,766,446,305
504,287,-168,364,162,108
504,292,855,207,99,97
504,294,-609,1385,134,69
505,220,1472,766,445,305
505,287,-185,368,160,108
505,292,856,208,99,98
505,294,-652,1413,120,62
506,220,1471,766,446,305
506,287,-203,372,159,107
506,292,856,210,100,98
506,294,-695,1440,107,55
507,220,1471,767,446,304
507,287,-220,377,157,105
507,292,856,211,101,98
507,294,-737,1468,93,48
508,220,1472,767,446,304
508,287,-238,381,156,104
508,292,857,212,101,99
508,294,-780,1495,79,42
509,220,1472,767,446,304
509,287,-255,385,154,103
509,292,857,213,102,100
509,294,-823,1523,66,34
510,220,1473,767,445,304
510,287,-272,389,152,102
510,292,857,214,103,101
510,294,-866,1551,53,27
511,220,1473,767,445,304
511,287,-290,393,151,101
511,292,858,215,103,101
511,294,-908,1578,38,20
512,220,1472,767,446,304
512,287,-307,397,149,100
512,292,858,217,104,101
512,294,-951,1606,25,13
513,220,1473,767,445,304
513,287,-325,401,148,99
513,292,858,218,105,102
513,294,-994,1633,12,6
514,220,1473,767,445,304
514,287,-342,406,146,97
514,292,859,219,105,103
514,294,-1037,1661,-2,-1
515,220,1473,768,445,303
515,287,-359,410,144,96
515,292,859,220,106,103
515,294,-1079,1688,-16,-8
516,220,1472,768,445,303
516,287,-377,414,143,96
516,292,859,221,106,104
516,294,-1122,1716,-30,-15
517,220,1472,768,445,303
517,287,-394,418,141,95
517,292,860,222,106,105
518,220,1471,767,447,305
518,287,-412,422,140,94
518,292,860,224,107,105
519,220,1471,767,447,305
519,287,-429,426,138,93
519,292,860,225,108,105
520,220,1471,767,447,305
520,287,-446,430,136,92
520,292,861,226,108,106
521,220,1471,767,446,305
521,287,-464,434,135,91
521,292,861,227,109,107
522,220,1471,768,447,304
522,287,-481,439,133,89
522,292,861,228,110,108
523,220,1472,768,446,304
523,287,-499,443,132,88
523,292,862,229,110,108
524,220,1472,768,446,303
524,287,-516,447,130,87
524,292,862,231,111,108
525,220,1472,768,447,303
525,287,-533,451,128,86
525,292,862,232,112,109
526,220,1472,768,446,303
526,287,-551,455,127,85
526,292,863,233,112,110
527,220,1472,768,445,303
527,287,-568,459,125,84
527,292,863,234,113,110
528,220,1472,768,446,303
528,292,863,235,114,111
529,220,1472,768,446,303
530,220,1472,768,446,303
531,220,1471,768,447,303
532,220,1471,768,447,303
533,220,1470,768,448,304
534,220,1470,768,448,304
535,220,1471,768,447,303
536,220,1470,768,447,303
537,220,1470,768,447,303
538,220,1470,768,447,302
539,220,1470,768,448,302
540,220,1470,768,448,303
541,220,1471,768,448,303
542,220,1471,768,448,303
543,220,1471,768,448,304
544,220,1471,768,448,304
545,220,1471,768,448,304
546,220,1470,767,450,305
547,220,1471,767,448,305
548,220,1470,767,449,305
549,220,1470,767,449,305
550,220,1471,767,448,305
551,220,1471,768,447,303
552,220,1471,768,446,303
553,220,1470,768,447,303
554,220,1471,768,446,302
555,220,1471,768,447,303
556,220,1471,768,448,303
557,220,1471,768,448,303
557,299,50,490,148,155
558,220,1470,768,448,303
558,299,82,480,163,165
559,220,1470,768,448,304
559,299,111,474,184,174
560,220,1471,766,450,306
560,299,150,469,203,176
561,220,1471,767,448,305
561,299,210,461,221,179
562,220,1470,767,448,305
562,299,283,456,234,175
563,220,1470,767,448,305
563,299,358,449,248,172
564,220,1470,767,447,304
564,299,434,440,265,172
565,220,1470,767,447,304
565,299,511,433,282,172
566,220,1470,767,447,304
566,299,590,424,296,171
567,220,1470,768,448,303
567,299,666,418,309,169
568,220,1471,768,448,303
568,299,747,411,317,166
569,220,1470,767,449,304
569,299,827,408,324,161
570,220,1471,765,451,307
570,299,905,401,333,160
571,220,1471,765,451,307
571,299,985,400,335,155
572,220,1472,764,451,309
572,299,1066,394,341,154
573,220,1473,764,450,309
573,299,1145,389,347,152
574,220,1473,764,450,309
574,299,1219,385,353,152
575,220,1473,763,449,310
575,299,1294,382,353,148
575,301,55,430,287,217
576,220,1474,764,447,308
576,299,1369,379,357,147
576,301,91,426,302,222
577,220,1474,764,447,308
577,299,1445,378,352,142
577,301,115,421,311,230
578,220,1475,763,446,309
578,299,1515,373,357,143
578,301,138,417,321,236
579,220,1475,764,446,308
579,299,1580,372,347,139
579,301,161,412,331,244
580,220,1476,764,444,308
580,299,1626,370,336,137
580,301,184,408,340,251
581,220,1475,764,444,308
581,299,1673,370,315,133
581,301,207,404,350,258
582,220,1476,764,443,308
582,299,1718,368,295,132
582,301,230,399,360,265
583,220,1476,764,444,307
583,299,1781,364,291,130
583,301,253,395,370,272
584,220,1474,764,444,307
584,299,1844,361,287,128
584,301,276,390,380,280
584,303,651,367,531,208
585,220,1473,764,444,307
585,299,1907,358,283,126
585,301,300,386,389,287
585,303,745,360,526,207
586,220,1475,764,444,307
586,299,1970,354,279,125
586,301,323,381,399,294
586,303,839,355,523,205
587,220,1475,764,444,307
587,299,2033,351,275,123
587,301,346,377,408,301
587,303,930,349,518,203
588,220,1476,764,443,307
588,299,2096,348,271,121
588,301,369,373,418,308
588,303,1021,345,509,200
589,220,1474,765,443,306
589,299,2159,345,267,119
589,301,392,368,428,316
589,303,1109,342,500,197
590,220,1473,765,443,306
590,299,2222,341,263,118
590,301,415,364,438,322
590,303,1198,339,487,193
590,304,65,498,157,160
591,220,1473,765,443,306
591,299,2285,338,258,116
591,301,438,359,448,330
591,303,1283,336,479,190
591,304,100,492,179,174
592,220,1473,766,443,305
592,299,2348,335,254,113
592,301,461,355,458,337
592,303,1366,334,468,186
592,304,142,486,196,178
593,220,1473,766,443,305
593,299,2411,331,250,112
593,301,484,351,468,344
593,303,1449,334,451,181
593,304,214,479,211,178
594,220,1473,767,444,304
594,299,2474,328,246,110
594,301,508,346,476,352
594,303,1513,331,444,180
594,304,293,468,227,180
595,220,1473,767,444,305
595,299,2537,325,242,108
595,301,531,342,486,358
595,303,1564,327,431,180
595,304,374,461,241,178
596,220,1472,766,446,306
596,299,2600,321,238,107
596,301,554,337,496,366
596,303,1614,325,407,176
596,304,455,452,256,177
597,220,1472,766,445,306
597,299,2663,318,234,105
597,301,577,333,506,373
597,303,1669,327,369,168
597,304,540,447,265,171
598,220,1472,767,445,305
598,299,2726,315,230,103
598,301,600,329,516,380
598,303,1736,324,361,165
598,304,622,438,279,170
599,220,1475,766,445,306
599,299,2789,312,226,101
599,301,623,324,526,387
599,303,1803,322,354,161
599,304,704,431,291,168
600,220,1475,766,445,306
600,299,2852,308,222,100
600,301,646,320,536,394
600,303,1869,319,347,158
600,304,786,423,303,168
601,220,1476,766,444,305
601,299,2915,305,218,97
601,301,669,315,545,402
601,303,1936,317,340,155
601,304,866,416,316,168
602,220,1476,766,444,305
602,299,2978,302,214,95
602,301,693,311,554,409
602,303,2003,314,333,152
602,304,948,411,320,164
603,220,1476,765,444,306
603,299,3041,298,210,94
603,301,716,306,564,416
603,303,2069,312,326,148
603,304,1031,408,321,158
604,220,1477,765,443,306
604,299,3104,295,206,92
604,301,739,302,574,423
604,303,2136,309,319,145
604,304,1112,406,325,155
605,220,1477,765,443,306
605,299,3167,292,202,90
605,301,762,298,584,430
605,303,2203,307,311,142
605,304,1189,400,332,154
606,220,1477,765,443,306
606,299,3230,288,198,89
606,301,785,293,594,438
606,303,2269,304,305,139
606,304,1269,395,333,150
607,220,1476,765,443,306
607,299,3293,285,194,87
607,303,2336,302,297,135
607,304,1344,390,337,149
608,220,1476,764,444,307
608,299,3356,282,190,85
608,303,2403,299,290,132
608,304,1419,386,339,148
609,220,1475,764,444,307
609,299,3419,278,186,84
609,303,2469,296,284,129
609,304,1492,383,339,146
610,220,1476,764,443,307
610,299,3482,275,182,82
610,303,2536,294,276,126
610,304,1564,384,332,141
611,220,1476,765,442,306
611,299,3545,272,178,79
611,303,2603,291,269,123
611,304,1615,379,329,142
611,306,70,464,156,186
612,220,1475,767,440,304
612,299,3608,269,174,77
612,303,2669,289,262,119
612,304,1658,376,320,141
612,306,108,454,176,199
613,220,1474,768,439,303
613,303,2736,286,255,116
613,304,1706,378,294,136
613,306,150,443,202,213
614,220,1476,767,440,303
614,303,2803,284,247,112
614,304,1773,375,289,133
614,306,225,437,219,215
615,220,1477,767,440,303
615,303,2870,281,240,110
615,304,1840,371,285,132
615,306,310,428,235,215
616,220,1474,767,442,304
616,303,2936,279,233,106
616,304,1906,368,281,129
616,306,400,419,251,213
617,220,1474,768,441,303
617,303,3003,276,226,103
617,304,1973,364,277,128
617,306,487,409,268,213
618,220,1473,768,443,303
618,303,3070,273,219,100
618,304,2039,360,273,126
618,306,577,400,283,212
619,220,1472,768,444,303
619,303,3136,271,212,96
619,304,2106,357,269,124
619,306,668,394,294,207
620,220,1472,767,445,305
620,303,3203,268,205,94
620,304,2172,353,265,122
620,306,757,387,305,204
621,220,1473,767,445,305
621,303,3270,266,197,90
621,304,2239,350,261,120
621,306,844,381,316,201
622,220,1472,767,446,305
622,303,3336,263,191,87
622,304,2306,346,256,118
622,306,931,374,326,199
623,220,1472,766,446,306
623,303,3403,261,183,83
623,304,2372,343,252,116
623,306,1015,369,337,197
624,220,1472,766,446,306
624,303,3470,258,176,80
624,304,2439,339,248,115
624,306,1100,365,343,194
625,220,1471,766,447,306
625,303,3536,256,170,77
625,304,2505,336,244,112
625,306,1182,361,350,191
626,220,1471,766,446,306
626,303,3603,253,162,74
626,304,2572,332,240,111
626,306,1264,359,352,187
627,220,1471,766,446,306
627,303,3670,250,155,71
627,304,2639,329,235,108
627,306,1345,355,354,184
628,220,1471,766,446,306
628,304,2705,325,232,107
628,306,1423,352,359,183
629,220,1473,766,447,306
629,304,2772,321,227,105
629,306,1497,349,362,182
630,220,1474,765,447,307
630,304,2838,318,224,103
630,306,1564,346,357,178
631,220,1474,765,447,307
631,304,2905,314,219,101
631,306,1614,343,347,177
632,220,1475,765,446,307
632,304,2972,311,215,99
632,306,1661,340,332,175
633,220,1475,765,446,307
633,304,3038,307,211,97
633,306,1708,338,309,171
633,308,61,420,471,237
634,220,1474,765,446,307
634,304,3105,304,207,95
634,306,1776,334,306,169
634,308,150,409,476,237
635,220,1475,765,445,307
635,304,3171,300,203,94
635,306,1844,330,303,167
635,308,251,401,473,234
636,220,1473,767,444,305
636,304,3238,297,199,91
636,306,1912,326,300,166
636,308,352,392,475,232
636,309,842,190,117,130
637,220,1473,767,443,305
637,304,3304,293,195,90
637,306,1980,321,297,165
637,308,456,386,473,228
637,309,841,190,118,130
638,220,1473,767,443,305
638,304,3371,289,190,88
638,306,2048,317,293,163
638,308,553,377,480,228
638,309,841,190,118,130
639,220,1472,767,445,305
639,304,3438,286,186,86
639,306,2116,313,290,161
639,308,653,371,474,222
639,309,841,190,118,130
640,220,1472,767,445,305
640,304,3504,282,182,84
640,306,2184,309,287,159
640,308,746,363,479,222
640,309,841,190,118,130
641,220,1474,766,445,305
641,304,3571,279,178,82
641,306,2252,305,284,157
641,308,845,357,479,219
641,309,841,190,118,130
642,220,1475,766,445,305
642,304,3637,275,174,80
642,306,2320,300,281,156
642,308,939,352,474,214
642,309,841,190,118,130
643,220,1475,766,445,305
643,304,3704,272,170,78
643,306,2388,296,278,154
643,308,1034,350,469,208
643,309,840,190,119,130
644,220,1472,766,446,306
644,306,2456,292,275,152
644,308,1123,343,469,208
644,309,840,190,119,130
645,220,1472,767,445,305
645,306,2524,288,272,150
645,308,1215,341,461,202
645,309,840,189,119,131
646,220,1473,766,446,306
646,306,2592,284,268,149
646,308,1304,340,454,198
646,309,840,189,119,131
647,220,1475,766,444,306
647,306,2660,280,265,147
647,308,1392,339,446,193
647,309,840,189,119,131
648,220,1473,767,444,305
648,306,2728,275,262,146
648,308,1471,337,443,189
648,309,840,189,119,131
649,220,1472,767,444,305
649,306,2796,271,259,144
649,308,1531,336,429,186
649,309,840,189,119,131
650,220,1474,766,445,306
650,306,2864,267,256,142
650,308,1583,332,414,185
650,309,840,189,119,131
651,220,1475,766,445,306
651,306,2932,263,253,140
651,308,1635,333,386,180
651,309,839,189,120,131
652,220,1475,766,446,306
652,306,3000,259,250,138
652,308,1710,329,380,177
652,309,839,188,120,132
653,220,1475,765,446,307
653,306,3068,254,246,137
653,308,1785,326,374,174
653,309,839,188,120,132
654,220,1476,765,445,307
654,306,3136,250,243,135
654,308,1861,323,366,171
654,309,839,188,120,132
655,220,1473,766,444,306
655,306,3204,246,240,133
655,308,1936,319,360,169
655,309,839,188,120,132
655,311,1808,254,91,94
656,220,1474,765,445,306
656,306,3272,242,237,131
656,308,2011,316,354,165
656,309,839,188,120,132
656,311,1786,248,99,98
657,220,1473,766,444,305
657,306,3340,238,234,130
657,308,2086,313,348,162
657,309,839,188,120,132
657,311,1764,246,107,101
658,220,1472,766,444,305
658,306,3408,234,231,128
658,308,2161,309,342,160
658,309,839,188,120,132
658,311,1742,244,115,102
659,220,1473,765,446,306
659,306,3476,229,228,127
659,308,2237,306,334,157
659,309,838,188,121,132
659,311,1714,241,124,103
660,220,1473,766,444,305
660,306,3543,225,225,125
660,308,2312,303,328,153
660,309,838,187,121,133
660,311,1680,238,134,104
661,220,1472,766,445,305
661,306,3611,221,222,123
661,308,2387,300,322,150
661,309,838,187,121,133
661,311,1646,235,140,104
662,220,1472,766,445,305
662,306,3679,217,219,121
662,308,2462,296,316,148
662,309,838,187,121,133
662,311,1614,233,145,100
663,220,1472,767,445,304
663,306,3747,213,216,119
663,308,2537,293,310,144
663,309,838,187,121,133
663,311,1580,231,150,99
664,220,1472,767,445,304
664,308,2612,290,303,141
664,309,838,187,121,133
664,311,1547,227,156,98
665,220,1472,767,445,304
665,308,2688,286,296,139
665,309,838,187,121,133
665,311,1516,224,162,98
666,220,1472,767,445,304
666,308,2763,283,290,136
666,309,838,187,121,133
666,311,1488,222,163,96
667,220,1473,768,443,303
667,308,2838,280,284,132
667,309,837,187,122,133
667,311,1461,219,167,95
668,220,1472,768,444,303
668,308,2913,277,278,129
668,311,1436,216,170,95
669,220,1471,768,446,303
669,308,2988,273,271,127
669,311,1412,212,174,96
670,220,1471,768,446,303
670,308,3063,270,265,124
670,311,1391,210,171,93
671,220,1471,768,446,303
671,308,3139,267,258,120
671,311,1371,207,171,92
672,220,1473,766,447,305
672,308,3214,263,252,118
672,311,1352,204,171,91
673,220,1474,766,447,306
673,308,3289,260,246,115
673,311,1337,202,167,89
674,220,1474,766,447,306
674,308,3364,257,239,111
674,311,1321,199,166,88
675,220,1474,765,447,307
675,308,3439,253,233,109
675,311,1306,197,165,88
676,220,1474,765,447,307
676,308,3515,250,226,106
676,311,1293,195,161,87
677,220,1474,765,446,307
677,308,3590,247,220,103
677,311,1282,193,156,85
678,220,1472,766,445,306
678,308,3665,244,214,99
678,311,1271,190,154,84
679,220,1471,766,445,306
679,308,3740,240,207,97
679,311,1262,187,150,84
680,220,1474,766,445,306
680,308,3815,237,201,94
680,311,1245,185,149,82
681,220,1475,766,445,306
681,308,3890,234,195,91
681,311,1229,182,147,82
682,220,1473,767,444,305
682,311,1212,179,146,81
683,220,1474,766,445,306
683,311,1195,176,145,81
683,312,1798,255,101,92
684,220,1474,767,443,305
684,311,1178,174,144,80
684,312,1774,250,114,100
685,220,1473,767,443,305
685,311,1161,171,143,79
685,312,1754,249,118,100
686,220,1473,767,443,305
686,311,1145,168,141,79
686,312,1725,248,121,97
687,220,1472,768,444,304
687,311,1128,166,140,77
687,312,1689,244,127,98
688,220,1472,768,445,304
688,311,1111,163,139,77
688,312,1651,240,134,99
689,220,1472,767,445,305
689,311,1094,160,138,77
689,312,1616,237,139,98
690,220,1472,767,445,305
690,311,1078,157,136,76
690,312,1582,233,144,98
691,220,1472,767,445,305
691,311,1061,155,135,75
691,312,1549,230,147,96
692,220,1473,768,444,304
692,311,1044,152,134,74
692,312,1517,227,150,94
693,220,1473,768,445,304
693,311,1027,149,133,74
693,312,1485,223,154,95
694,220,1473,768,445,304
694,311,1010,147,132,73
694,312,1457,221,153,92
694,314,79,480,184,186
695,220,1472,768,446,304
695,311,994,144,130,72
695,312,1429,218,156,92
695,314,150,467,201,193
696,220,1472,768,446,304
696,311,977,141,129,72
696,312,1403,216,158,91
696,314,252,455,214,196
697,220,1473,767,447,305
697,311,960,138,128,71
697,312,1381,213,155,89
697,314,367,446,221,192
698,220,1474,767,448,306
698,311,943,136,127,70
698,312,1360,210,156,88
698,314,483,438,229,187
699,220,1473,768,445,304
699,311,927,133,125,70
699,312,1342,206,155,88
699,314,595,423,245,189
700,220,1474,766,446,306
700,311,910,130,124,69
700,312,1328,204,151,86
700,314,705,411,257,188
701,220,1475,766,446,306
701,311,893,128,122,68
701,312,1314,203,146,83
701,314,816,404,265,185
702,220,1475,766,446,306
702,311,876,125,121,67
702,312,1300,200,146,82
702,314,924,398,272,180
703,220,1476,765,445,306
703,311,859,122,120,67
703,312,1289,196,143,82
703,314,1031,392,276,176
704,220,1475,765,446,306
704,311,843,119,118,66
704,312,1279,192,141,82
704,314,1135,384,285,175
705,220,1476,765,445,306
705,311,826,117,117,65
705,312,1273,190,134,80
705,314,1237,379,287,171
706,220,1474,765,444,306
706,311,809,114,116,65
706,312,1266,188,128,77
706,314,1335,373,291,168
707,220,1473,765,444,306
707,311,792,111,115,64
707,312,1259,185,124,76
707,314,1429,369,294,165
708,220,1473,764,446,307
708,311,776,109,113,63
708,312,1252,183,121,75
708,314,1523,365,293,162
709,220,1473,764,446,307
709,311,759,106,112,62
709,312,1244,180,119,76
709,314,1612,363,289,157
710,220,1475,765,444,306
710,312,1236,178,118,74
710,314,1676,363,277,152
711,220,1476,765,443,306
711,312,1230,175,113,73
711,314,1732,362,257,147
711,321,1127,137,66,52
712,220,1476,765,443,306
712,312,1224,173,109,71
712,314,1820,357,252,144
712,321,1125,136,64,50
713,220,1474,767,442,304
713,312,1215,168,110,73
713,314,1908,352,248,141
713,321,1122,135,63,49
714,220,1474,767,442,304
714,312,1209,167,106,71
714,314,1996,347,243,139
714,321,1120,134,62,49
715,220,1473,767,443,304
715,312,1204,167,100,68
715,314,2084,342,239,136
715,321,1115,133,61,48
716,220,1472,767,444,304
716,312,1200,166,96,66
716,314,2172,337,234,134
716,321,1110,129,64,50
717,220,1473,767,443,304
717,312,1195,166,91,63
717,314,2260,332,229,131
717,321,1109,130,61,48
718,220,1472,767,444,304
718,312,1189,166,87,60
718,314,2348,327,225,128
718,321,1105,127,62,50
719,220,1471,766,446,305
719,312,1178,161,89,63
719,314,2436,322,220,126
719,321,1103,127,61,48
720,220,1473,765,447,306
720,312,1169,159,88,62
720,314,2524,317,216,123
720,321,1100,126,61,48
721,220,1474,765,447,307
721,312,1160,157,86,61
721,314,2612,312,211,120
721,321,1097,124,60,48
721,323,73,508,144,165
722,220,1475,764,446,308
722,312,1160,154,82,60
722,314,2700,307,207,118
722,321,1094,123,60,48
722,323,118,497,168,183
723,220,1475,765,445,307
723,312,1152,155,79,56
723,314,2788,302,202,115
723,321,1091,122,60,47
723,323,189,490,184,185
724,220,1474,765,445,307
724,312,1144,153,75,54
724,314,2876,297,197,113
724,321,1088,121,60,47
724,323,282,478,201,187
725,220,1474,765,445,307
725,312,1138,153,72,51
725,314,2964,292,193,110
725,321,1085,119,59,47
725,323,380,466,219,188
726,220,1475,765,445,307
726,312,1132,154,69,49
726,314,3052,287,188,107
726,321,1082,118,59,47
726,323,480,456,235,187
727,220,1473,766,444,306
727,312,1125,155,65,46
727,314,3140,282,184,105
727,321,1079,117,59,46
727,323,580,447,249,184
728,220,1472,766,444,306
728,312,1117,150,68,48
728,314,3228,277,179,102
728,321,1076,115,58,46
728,323,681,441,260,178
729,220,1472,766,444,305
729,312,1110,149,67,47
729,314,3316,272,174,99
729,321,1074,114,57,46
729,323,779,431,273,177
730,220,1472,767,444,304
730,312,1102,145,70,50
730,314,3404,267,170,97
730,321,1071,113,57,45
730,323,876,422,287,175
731,220,1472,767,444,304
731,312,1095,142,71,50
731,314,3492,262,165,94
731,321,1068,112,57,45
731,323,966,414,300,175
732,220,1472,767,445,304
732,312,1087,140,71,50
732,314,3580,257,161,91
732,321,1065,110,56,45
732,323,1060,410,302,167
733,220,1473,767,444,304
733,312,1082,140,67,47
733,314,3668,252,156,89
733,321,1062,109,56,45
733,323,1153,407,305,162
734,220,1473,768,444,304
734,312,1076,138,64,46
734,314,3756,247,151,86
734,321,1059,108,56,44
734,323,1237,401,313,161
735,220,1472,768,446,304
735,312,1069,137,63,44
735,314,3844,242,147,84
735,321,1056,107,55,44
735,323,1325,398,313,154
736,220,1472,768,445,304
736,312,1064,135,62,44
736,314,3932,237,142,81
736,321,1053,105,55,44
736,323,1402,391,320,155
737,220,1472,768,445,304
737,312,1057,134,61,43
737,314,4020,232,138,78
737,321,1050,104,55,44
737,323,1481,388,324,153
738,220,1472,768,444,304
738,312,1050,132,60,42
738,314,4108,227,133,76
738,321,1047,103,55,43
738,323,1556,385,321,149
739,220,1471,768,445,304
739,312,1044,130,58,42
739,314,4196,222,128,73
739,321,1044,101,54,43
739,323,1615,382,316,147
740,220,1471,768,445,304
740,312,1037,129,57,40
740,314,4284,217,124,70
740,321,1041,100,54,43
740,323,1664,380,304,143
741,220,1471,768,445,303
741,312,1030,127,55,40
741,314,4372,212,119,68
741,321,1038,99,54,42
741,323,1709,377,288,142
742,220,1471,768,446,303
742,312,1023,125,54,39
742,321,1035,98,53,42
742,323,1765,378,243,126
743,220,1471,768,446,303
743,312,1016,124,53,38
743,321,1032,96,53,42
743,323,1835,374,236,123
744,220,1470,768,447,304
744,312,1009,122,52,37
744,321,1029,95,53,42
744,323,1904,369,230,120
745,220,1470,767,449,305
745,312,1003,120,50,37
745,321,1026,94,53,41
745,323,1974,365,223,116
746,220,1471,767,448,305
746,312,1019,132,47,33
746,321,1023,92,52,42
746,323,2044,361,216,113
746,326,711,116,33,23
747,220,1472,767,447,305
747,312,1014,132,46,32
747,321,1020,91,52,41
747,323,2114,357,210,109
747,326,715,118,31,21
748,220,1472,766,447,306
748,312,1009,131,44,31
748,321,1018,90,51,41
748,323,2184,352,203,106
748,326,716,118,32,22
749,220,1472,766,447,306
749,312,1004,130,43,30
749,321,1015,89,50,40
749,323,2253,348,197,102
749,326,717,118,33,22
750,220,1470,766,448,306
750,312,999,130,41,29
750,323,2323,344,190,99
750,326,718,118,33,23
751,220,1470,766,448,305
751,312,994,129,40,28
751,323,2393,340,183,95
751,326,720,119,32,22
752,220,1470,766,448,305
752,312,989,128,38,27
752,323,2463,335,177,92
752,326,721,119,33,22
753,220,1470,766,448,305
753,312,984,128,36,25
753,323,2533,331,170,89
753,326,723,119,32,23
754,220,1470,766,448,305
754,312,991,122,41,29
754,323,2603,327,163,85
754,326,724,120,32,22
755,220,1470,766,448,305
755,312,987,120,40,29
755,323,2672,322,157,82
755,326,726,120,32,22
756,220,1470,767,447,304
756,312,983,119,39,28
756,323,2742,318,150,79
756,326,727,121,32,21
757,220,1472,766,448,305
757,312,979,118,39,27
757,323,2812,314,144,75
757,326,729,121,31,22
758,220,1472,765,449,306
758,312,975,117,38,26
758,323,2882,310,137,71
758,326,731,121,31,22
759,220,1471,765,449,306
759,312,975,117,41,29
759,323,2952,305,130,68
759,326,732,122,31,21
760,220,1472,764,449,307
760,312,972,116,41,29
760,323,3021,301,124,65
760,326,734,122,30,22
761,220,1473,764,449,307
761,312,968,115,41,29
761,323,3091,297,117,61
761,326,735,123,31,21
762,220,1474,764,448,307
762,312,965,115,40,28
762,323,3161,293,111,57
762,326,737,123,30,21
763,220,1473,766,446,305
763,312,961,114,40,27
763,323,3231,288,104,55
763,326,738,124,30,20
764,220,1473,766,444,305
764,312,958,113,39,27
764,323,3301,284,97,51
764,326,740,124,30,21
765,220,1473,765,446,306
765,312,954,112,39,27
765,323,3370,280,91,47
765,326,741,124,30,21
766,220,1474,765,446,306
766,312,951,111,38,27
766,323,3440,276,84,43
766,326,743,125,30,20
767,220,1473,766,444,305
767,312,947,110,38,26
767,323,3510,271,78,41
767,326,716,120,42,28
768,220,1472,766,444,305
768,312,944,109,37,26
768,323,3580,267,71,37
768,326,716,120,42,29
768,329,1822,247,77,103
769,220,1472,766,445,305
769,312,940,108,37,26
769,323,3650,263,64,33
769,326,716,120,43,29
769,329,1801,241,83,106
770,220,1472,767,445,304
770,312,937,107,36,25
770,323,3720,259,57,30
770,326,716,120,44,30
770,329,1781,239,87,106
771,220,1472,767,445,304
771,312,933,106,36,25
771,323,3789,254,51,27
771,326,716,120,44,30
771,329,1766,231,92,112
772,220,1472,768,445,303
772,312,930,105,35,25
772,323,3859,250,45,23
772,326,716,120,45,31
772,329,1751,223,97,118
773,220,1472,767,446,305
773,312,926,104,35,24
773,326,717,120,44,31
773,329,1736,216,101,123
774,220,1472,767,446,305
774,312,923,103,34,24
774,326,717,120,45,32
774,329,1721,208,106,129
775,220,1472,767,446,305
775,312,919,102,34,24
775,326,717,120,45,32
775,329,1706,200,111,135
776,220,1472,767,446,305
776,312,915,101,34,24
776,326,701,118,51,36
776,329,1691,192,116,141
777,220,1472,767,445,304
777,312,912,100,33,23
777,326,700,118,52,37
777,329,1676,184,120,147
778,220,1472,767,445,304
778,312,908,99,34,23
778,326,699,118,53,38
778,329,1661,176,125,153
778,334,184,424,472,230
779,220,1472,767,445,304
779,312,905,98,33,23
779,326,698,117,54,39
779,329,1646,169,130,158
779,334,323,409,475,229
779,335,1471,219,271,107
780,220,1471,767,446,304
780,312,901,97,33,22
780,326,697,117,55,40
780,329,1631,161,135,164
780,334,458,395,478,229
780,335,1443,214,268,107
781,220,1471,767,447,304
781,312,898,96,32,22
781,326,696,117,56,40
781,329,1616,153,140,170
781,334,597,385,476,225
781,335,1421,213,261,104
782,220,1470,767,448,304
782,312,894,95,32,22
782,326,695,117,57,41
782,329,1601,145,144,175
782,334,734,377,466,218
782,335,1396,208,263,105
783,220,1470,767,448,304
783,312,891,94,31,21
783,326,694,117,57,41
783,329,1586,137,149,181
783,334,867,370,462,213
783,335,1375,205,262,105
784,220,1470,767,448,305
784,312,887,93,31,21
784,326,693,117,58,42
784,329,1571,129,154,187
784,334,997,363,458,208
784,335,1354,202,261,105
784,337,505,211,114,107
785,220,1470,767,448,305
785,312,884,92,30,21
785,326,692,117,59,42
785,329,1556,122,159,192
785,334,1120,356,453,203
785,335,1333,200,260,103
785,337,503,212,115,107
786,220,1470,767,448,305
786,312,880,91,30,21
786,326,691,117,60,43
786,329,1541,114,163,198
786,334,1237,350,451,200
786,335,1312,197,259,103
786,337,501,212,116,109
787,220,1470,767,448,305
787,312,877,90,29,20
787,326,690,117,61,44
787,329,1526,106,168,204
787,334,1352,347,443,195
787,335,1291,194,258,103
787,337,500,213,116,109
788,220,1470,767,447,305
788,312,873,89,29,20
788,326,689,117,62,44
788,329,1511,98,173,210
788,334,1461,345,436,190
788,335,1270,191,257,102
788,337,498,213,117,110
789,220,1470,767,447,305
789,312,870,88,28,20
789,326,688,117,63,45
789,329,1496,90,178,216
789,334,1543,345,418,183
789,335,1249,188,255,102
789,337,496,214,118,110
790,220,1475,766,446,305
790,312,866,87,28,19
790,326,687,117,64,45
790,329,1481,82,182,222
790,334,1609,341,400,181
790,335,1228,185,254,102
790,337,495,214,119,111
791,220,1472,766,447,305
791,326,686,116,64,47
791,329,1466,75,187,227
791,334,1686,352,346,165
791,335,1206,182,254,101
791,337,493,214,120,112
792,220,1474,765,447,306
792,326,685,116,65,47
792,329,1451,67,192,233
792,334,1788,349,334,159
792,335,1185,179,253,101
792,337,492,215,120,112
793,220,1473,766,446,305
793,326,684,116,66,48
793,329,1436,59,197,239
793,334,1889,346,322,153
793,335,1164,176,252,100
793,337,490,215,121,114
794,220,1472,766,446,305
794,326,683,116,67,49
