599,66,1205,288,130,89
599,67,1598,279,163,286
599,69,869,272,65,62
599,70,1455,327,275,157
600,56,0,468,98,120
600,57,687,305,144,104
600,61,916,220,49,34
600,65,1083,264,84,57
600,66,1196,286,127,87
600,67,1579,266,170,297
600,69,867,273,66,63
600,70,1430,320,268,153
601,56,0,468,98,120
601,57,667,306,150,106
601,61,909,219,47,32
601,65,1077,262,82,56
601,66,1188,284,124,84
601,67,1561,253,175,309
601,69,865,273,68,64
601,70,1408,316,256,147
602,56,0,468,99,120
602,57,645,308,157,109
602,61,902,217,45,31
602,65,1070,260,82,55
602,66,1181,283,120,82
602,67,1542,241,182,319
602,69,864,272,70,67
602,70,1391,315,241,138
603,56,0,468,99,120
603,57,623,310,160,109
603,61,895,215,43,29
603,65,1063,258,82,54
603,66,1174,281,118,82
603,67,1523,228,189,331
603,69,863,274,71,67
603,70,1373,311,233,134
604,56,0,468,99,120
604,57,599,313,167,110
604,61,888,213,41,28
604,65,1057,255,80,55
604,66,1168,281,115,79
604,67,1505,215,195,342
604,69,862,274,73,69
604,70,1354,307,225,130
605,56,0,467,99,121
605,57,572,315,172,111
605,61,881,212,39,26
605,65,1087,268,64,43
605,66,1160,279,114,78
605,67,1486,203,201,353
605,69,861,275,74,70
605,70,1335,303,218,126
606,56,0,467,99,121
606,57,543,318,179,111
606,61,875,210,35,25
606,65,1087,269,60,41
606,66,1154,279,109,74
606,67,1467,190,208,364
606,69,860,276,75,71
606,70,1317,300,216,126
607,56,0,467,99,121
607,57,514,322,183,110
607,65,1086,268,59,41
607,66,1147,275,110,76
607,67,1449,177,214,376
607,69,860,279,74,70
607,70,1298,297,209,122
608,56,0,467,99,121
608,57,482,323,192,113
608,65,1083,268,57,39
608,66,1142,272,109,77
608,67,1430,165,221,386
608,69,856,277,80,76
608,70,1279,293,203,118
609,56,0,467,99,121
609,57,449,326,198,113
609,65,1081,262,62,43
609,66,1138,272,104,75
609,67,1411,152,227,398
609,69,855,279,80,76
609,70,1261,290,196,114
610,56,0,467,99,121
610,57,413,328,208,116
610,65,1079,261,60,42
610,66,1132,271,102,73
610,67,1393,139,233,409
610,69,853,279,82,78
610,70,1242,286,190,111
611,56,0,467,99,121
611,57,376,330,216,117
611,65,1076,260,59,41
611,66,1125,268,103,74
611,67,1374,126,240,421
611,69,850,279,85,80
611,70,1223,283,183,106
612,56,0,467,99,121
612,57,340,332,221,117
612,65,1073,258,59,42
612,66,1123,269,96,70
612,67,1355,114,246,431
612,69,848,280,86,82
612,70,1204,279,177,103
613,56,0,467,99,121
613,57,301,336,226,117
613,65,1070,257,58,41
613,66,1118,267,95,69
613,67,1337,101,252,443
613,69,847,282,85,82
613,70,1185,275,171,100
614,56,0,467,99,121
614,57,261,339,232,117
614,65,1067,256,57,40
614,66,1115,267,91,66
614,67,1318,88,259,454
614,69,843,283,88,83
614,70,1167,272,163,95
615,56,0,467,99,122
615,57,219,341,241,120
615,65,1065,254,56,40
615,66,1112,267,87,63
615,67,1299,76,266,465
615,69,839,286,89,83
615,70,1148,268,157,92
616,56,0,467,100,122
616,57,176,344,249,121
616,65,1062,253,55,39
616,66,1110,269,82,61
616,67,1281,63,271,476
616,69,835,288,91,84
616,70,1129,265,151,87
617,56,0,467,101,123
617,57,131,344,257,124
617,65,1059,252,54,38
617,66,1105,267,82,60
617,67,1262,50,278,488
617,69,831,291,90,83
617,70,1110,261,145,84
618,56,0,467,101,123
618,57,85,347,266,125
618,65,1056,250,54,38
618,66,1100,266,79,59
618,67,1243,37,285,500
618,69,824,294,93,84
618,70,1091,257,138,81
619,56,1,469,99,122
619,57,40,349,269,126
619,65,1053,249,53,37
619,66,1094,265,77,57
619,67,1225,25,291,510
619,69,817,294,96,87
619,70,1073,254,131,76
620,56,2,474,97,117
620,57,3,352,270,126
620,65,1051,248,51,36
620,66,1089,264,74,55
620,67,1206,12,297,522
620,69,807,297,98,87
620,70,1054,250,125,73
621,56,1,469,101,122
621,57,-17,354,257,122
621,65,1048,246,50,36
621,66,1083,263,73,54
621,67,1187,0,304,532
621,69,798,298,102,88
621,70,1035,247,118,69
622,56,1,469,101,122
622,57,-31,358,239,116
622,65,1045,245,50,35
622,66,1077,262,71,52
622,67,1169,-12,310,543
622,69,787,298,107,93
622,70,1016,243,112,65
623,56,3,471,100,120
623,57,-47,362,227,114
623,65,1042,244,49,34
623,66,1072,261,68,50
623,69,775,298,112,95
623,70,998,240,105,61
624,56,3,473,100,118
624,57,-65,364,217,117
624,65,1040,242,47,34
624,66,1085,260,74,54
624,69,762,300,116,96
624,70,979,236,99,58
625,56,2,473,101,118
625,57,-93,367,217,116
625,65,1037,241,47,33
625,66,1081,258,72,54
625,69,749,303,117,95
625,70,960,232,92,54
626,56,2,469,103,122
626,57,-122,370,217,116
626,65,1034,240,46,32
626,66,1077,257,71,53
626,69,733,306,121,95
626,70,941,229,86,50
627,56,0,466,107,125
627,57,-151,372,217,116
627,65,1031,238,45,32
627,66,1073,256,70,52
627,69,725,308,123,96
627,70,691,308,168,99
628,56,0,463,109,128
628,57,-180,375,217,116
628,65,1028,237,45,31
628,66,1069,255,68,51
628,69,718,309,124,98
628,70,669,310,165,99
629,56,0,461,110,130
629,57,-208,378,216,115
629,65,1026,236,43,30
629,66,1074,254,67,51
629,69,710,311,126,98
629,70,648,312,167,99
629,76,1120,263,109,77
630,56,-1,457,113,134
630,57,-237,380,217,116
630,65,1023,234,42,30
630,66,1074,256,61,47
630,69,703,312,127,100
630,70,627,314,171,101
630,76,1116,263,106,74
631,56,-1,455,114,137
631,57,-266,383,217,115
631,65,1020,233,42,29
631,66,1071,256,60,46
631,69,696,314,128,101
631,70,606,318,172,100
631,76,1112,262,104,73
632,56,-1,452,116,139
632,57,-295,385,217,116
632,65,1017,232,41,28
632,66,1068,255,58,45
632,69,688,315,130,102
632,70,580,320,179,102
632,76,1106,261,103,73
633,56,-1,451,117,140
633,57,-323,388,217,115
633,65,1014,230,40,28
633,66,1065,254,57,44
633,69,681,317,131,103
633,70,555,323,182,102
633,76,1103,260,100,72
634,56,-1,449,119,142
634,57,-352,391,217,115
634,65,1012,229,39,27
634,66,1062,253,55,43
634,69,673,319,133,104
634,70,528,324,189,105
634,76,1099,259,99,71
635,56,-1,448,120,144
635,57,-381,393,217,116
635,65,1009,228,38,27
635,66,1059,253,54,41
635,69,666,320,134,105
635,70,499,327,193,105
635,76,1097,258,96,70
636,56,0,447,120,144
636,57,-410,396,217,115
636,65,946,236,49,36
636,66,1057,252,51,40
636,69,658,322,136,106
636,70,464,328,202,109
636,76,1093,257,95,69
637,56,0,446,121,145
637,57,-438,398,216,116
637,65,941,236,49,35
637,66,1054,251,50,39
637,69,651,323,137,108
637,70,432,331,205,109
637,76,1089,256,94,68
638,56,0,443,123,148
638,57,-467,401,216,115
638,65,935,235,49,35
638,66,1051,251,48,37
638,69,644,325,138,109
638,70,397,333,211,112
638,76,1085,255,93,67
639,56,0,443,124,147
639,57,-496,404,216,115
639,65,930,234,49,35
639,66,1048,250,47,36
639,69,636,326,140,110
639,70,360,335,216,113
639,76,1081,254,92,66
640,56,1,442,125,148
640,57,-525,406,216,115
640,65,925,233,48,35
640,66,1045,249,45,35
640,69,629,328,141,111
640,70,320,339,219,113
640,76,1084,252,90,66
641,56,2,443,126,147
641,57,-553,409,216,115
641,65,920,232,48,35
641,66,1042,248,44,34
641,69,621,329,143,113
641,70,281,342,223,113
641,76,1083,252,86,65
642,56,5,444,125,146
642,57,-582,411,216,115
642,65,915,231,47,34
642,66,1039,248,42,32
642,69,614,331,144,113
642,70,238,344,228,115
642,76,1083,253,81,62
643,56,6,444,127,146
643,57,-611,414,216,115
643,65,909,230,48,34
643,66,1037,247,40,31
643,69,607,333,145,114
643,70,192,346,234,117
643,76,1080,253,80,60
644,56,6,443,129,148
644,57,-640,417,216,114
644,65,904,229,47,34
644,66,1034,246,38,30
644,69,599,334,147,116
644,70,146,350,238,117
644,76,1081,252,76,59
645,56,6,443,131,148
645,57,-668,419,215,115
645,65,899,228,47,34
645,66,1031,246,37,28
645,69,592,336,148,116
645,70,98,352,242,119
645,76,1080,251,75,58
646,56,6,442,134,149
646,57,-697,422,215,115
646,65,894,227,46,34
646,66,1028,245,35,27
646,69,584,337,150,118
646,70,48,354,248,121
646,76,1078,250,74,58
647,56,6,440,137,151
647,57,-726,424,215,115
647,65,889,226,46,34
647,66,1025,244,34,26
647,69,577,339,151,119
647,70,7,358,241,118
647,76,1078,252,70,54
648,56,7,441,138,150
648,57,-755,427,215,115
648,65,883,225,46,33
648,66,1022,243,32,25
648,69,569,340,153,120
648,70,-16,362,225,111
648,76,1077,251,69,55
649,56,8,442,139,149
649,57,-784,430,216,114
649,65,878,224,46,33
649,66,1019,243,31,23
649,69,562,342,154,121
649,70,-37,366,213,110
649,76,1076,251,69,53
650,56,9,443,140,149
650,57,-812,432,215,115
650,65,873,223,45,33
650,66,1017,242,28,22
650,69,555,344,155,122
650,70,-55,368,200,108
650,76,1074,249,69,54
651,56,9,440,144,151
651,57,-841,435,215,114
651,65,868,222,45,33
651,66,1014,241,27,21
651,69,547,345,157,124
651,70,-89,371,199,107
651,76,1073,248,68,54
652,56,8,434,150,155
652,57,-870,438,215,114
652,65,863,221,44,33
652,66,1011,241,26,19
652,69,540,347,158,124
652,70,-122,373,198,107
652,76,1072,247,67,53
652,80,1790,428,101,155
653,56,9,434,151,155
653,57,-899,440,215,114
653,65,857,220,45,32
653,66,1008,240,24,18
653,69,532,348,160,126
653,70,-156,376,197,106
653,76,1072,247,66,52
653,80,1764,413,106,156
654,56,9,435,155,155
654,57,-927,443,214,114
654,65,852,220,44,31
654,66,1005,239,23,17
654,69,525,350,161,127
654,70,-189,379,196,105
654,76,1071,246,65,52
654,80,1738,398,113,156
655,56,10,435,157,155
655,65,847,219,44,31
655,66,898,240,58,46
655,69,518,351,162,128
655,70,-223,381,196,105
655,76,1069,241,70,56
655,80,1701,388,116,149
656,56,11,434,159,156
656,65,842,218,43,31
656,66,893,241,59,46
656,69,510,353,164,129
656,70,-256,384,194,104
656,76,1067,239,70,57
656,80,1658,379,118,141
657,56,12,435,161,155
657,65,837,217,43,31
657,66,886,240,59,47
657,70,-290,386,194,104
657,76,1066,238,69,57
657,80,1616,369,122,136
658,56,12,436,164,154
658,65,831,216,43,31
658,66,887,242,61,49
658,70,-323,389,192,103
658,76,1064,237,69,56
658,80,1575,360,126,132
659,56,12,435,167,155
659,65,826,215,43,30
659,66,885,243,61,49
659,70,-357,392,192,102
659,76,1063,236,69,56
659,80,1539,356,125,125
660,56,12,434,170,156
660,65,821,214,42,30
660,66,883,244,61,50
660,70,-390,394,190,102
660,76,1061,235,69,56
660,80,1506,350,128,121
661,56,14,436,172,153
661,65,816,213,42,30
661,66,881,245,61,51
661,70,-424,397,190,101
661,76,1060,233,68,56
661,80,1474,343,130,117
662,56,13,433,177,156
662,65,811,212,41,30
662,66,880,246,61,50
662,70,-457,399,188,101
662,76,1058,232,68,56
662,80,1447,339,128,111
663,56,14,434,179,155
663,65,806,211,40,30
663,66,879,248,60,49
663,70,-491,402,187,100
663,76,1056,231,69,56
663,80,1421,336,126,105
664,56,15,435,182,154
664,65,800,210,41,30
664,66,874,248,61,49
664,70,-524,405,186,99
664,76,1055,230,68,55
664,80,1395,330,128,103
665,56,15,434,185,155
665,65,795,209,40,29
665,66,876,249,61,50
665,70,-558,407,185,99
665,76,1053,229,68,55
665,80,1374,327,128,101
666,56,15,434,188,155
666,65,790,208,40,29
666,66,872,249,61,50
666,70,-591,410,184,98
666,76,1052,227,67,55
666,80,1352,322,128,99
667,56,15,434,192,155
667,66,873,250,64,53
667,70,-625,412,183,98
667,76,1050,226,68,55
667,80,1333,320,126,94
668,56,15,433,196,156
668,66,869,251,65,53
668,70,-658,415,181,97
668,76,1048,225,68,55
668,80,1315,317,123,91
669,56,15,433,200,157
669,66,870,251,68,56
669,70,-692,418,181,96
669,76,1047,224,67,54
669,80,1299,315,121,88
670,56,15,433,203,157
670,66,867,251,68,57
670,70,-725,420,179,96
670,76,1045,223,68,54
670,80,1283,311,120,87
671,56,15,433,207,157
671,66,868,251,71,60
671,70,-759,423,179,95
671,76,1044,221,67,55
671,80,1267,309,118,84
672,56,15,433,211,158
672,66,867,251,72,61
672,70,-792,425,177,95
672,76,1042,220,67,54
672,80,1253,306,115,81
673,56,15,433,213,157
673,66,866,251,73,62
673,70,-826,428,177,94
673,76,1041,219,66,54
673,80,1240,304,112,78
674,56,14,433,218,157
674,66,867,253,71,62
674,70,-859,431,175,93
674,76,1039,218,67,54
674,80,1227,301,110,77
675,56,13,432,221,158
675,66,866,255,71,62
675,70,-893,433,174,93
675,76,1037,217,67,53
675,80,1215,299,109,75
676,56,14,432,223,158
676,66,866,255,72,63
676,70,-926,436,173,92
676,76,1036,215,66,54
676,80,1204,297,106,73
677,56,14,432,225,158
677,66,864,255,73,65
677,70,-960,439,172,91
677,76,1034,214,66,54
677,80,1193,295,104,71
678,56,13,432,228,158
678,66,866,258,72,64
678,70,-993,441,171,92
678,76,1033,213,66,53
678,80,1185,293,102,69
679,56,12,432,230,157
679,66,865,257,75,67
679,70,-1027,444,170,91
679,76,1031,212,66,53
679,80,1174,289,101,69
680,56,11,432,233,157
680,66,863,258,76,68
680,70,-1060,446,169,91
680,76,1030,211,65,53
680,80,1167,288,98,67
681,56,10,432,236,157
681,66,862,258,77,69
681,76,1028,209,65,53
681,80,1158,286,96,66
681,82,1808,432,89,136
682,56,8,432,240,159
682,66,860,259,78,69
682,76,1026,208,66,53
682,80,1149,284,95,65
682,82,1785,421,96,140
683,56,8,431,241,159
683,66,863,259,80,73
683,76,1025,207,65,53
683,80,1142,282,93,64
683,82,1762,406,102,142
684,56,7,431,243,159
684,66,864,261,79,73
684,76,1023,206,65,52
684,80,1134,279,92,64
684,82,1740,398,108,136
685,56,7,431,243,159
685,66,862,262,81,74
685,76,1022,204,64,53
685,80,1126,277,90,63
685,82,1708,391,113,131
686,56,6,431,245,160
686,66,861,262,82,76
686,80,1123,277,84,59
686,82,1671,383,117,126
687,56,5,431,246,160
687,66,865,265,80,74
687,80,1118,277,82,57
687,82,1633,375,124,123
688,56,5,431,247,160
688,66,864,266,81,74
688,80,1112,275,80,56
688,82,1598,369,128,119
689,56,5,431,247,160
689,66,866,267,82,75
689,80,1108,274,77,54
689,82,1566,365,129,112
690,56,4,431,248,160
690,66,865,268,84,77
690,80,1103,274,74,53
690,82,1534,357,133,111
691,56,4,431,249,160
691,66,865,269,85,78
691,80,1097,269,78,55
691,82,1505,351,136,108
692,56,4,432,248,159
692,66,864,269,86,80
692,80,1095,269,74,53
692,82,1477,347,139,105
693,56,4,432,249,159
693,66,860,266,93,88
693,80,1093,269,72,52
693,82,1453,344,136,100
694,56,3,432,250,159
694,66,859,267,95,89
694,80,1090,269,69,49
694,82,1427,341,137,96
695,56,3,433,250,158
695,66,858,267,95,91
695,80,1087,268,67,50
695,82,1405,337,138,95
696,56,3,433,250,158
696,66,857,268,97,92
696,80,1085,267,64,47
696,82,1384,333,138,93
697,56,3,433,251,158
697,66,856,268,99,94
697,80,1082,264,65,49
697,82,1366,331,137,89
698,56,2,433,252,158
698,66,852,269,99,95
698,80,1080,263,63,48
698,82,1348,328,136,87
699,56,2,433,252,158
699,66,849,269,101,98
699,80,1078,262,63,47
699,82,1330,323,136,87
700,56,2,433,252,158
700,66,847,275,99,94
700,80,1073,260,62,47
700,82,1314,321,134,84
701,56,2,433,252,158
701,66,844,278,99,94
701,80,1069,259,61,46
701,82,1299,319,133,83
702,56,2,432,252,158
702,66,840,281,100,94
702,80,1076,260,55,42
702,82,1286,318,131,81
703,56,2,432,252,158
703,66,834,282,102,95
703,80,1073,257,57,44
703,82,1272,315,129,80
704,56,2,432,253,158
704,66,829,284,103,96
704,80,1070,256,56,43
704,82,1258,312,127,77
705,56,1,431,254,158
705,66,822,287,106,95
705,80,1067,255,55,42
705,82,1245,308,127,77
706,56,1,431,254,158
706,66,814,288,108,97
706,80,1064,253,54,42
706,82,1234,306,124,76
707,56,1,431,254,158
707,66,811,290,109,97
707,80,1061,252,53,40
707,82,1224,304,121,75
708,56,1,431,254,158
708,66,807,292,111,97
708,80,1057,251,52,39
708,82,1212,301,120,74
709,56,1,431,254,158
709,66,804,293,111,99
709,80,1054,249,51,39
709,82,1203,298,118,72
710,56,1,431,254,158
710,66,801,295,112,99
710,80,1068,253,52,40
710,82,1195,296,114,71
711,56,1,431,254,158
711,66,798,296,113,100
711,80,1067,252,51,40
711,82,1187,296,110,68
712,56,1,431,254,158
712,66,794,298,114,101
712,80,1065,252,50,38
712,82,1181,295,105,65
713,56,1,431,254,158
713,66,791,299,115,102
713,80,1064,251,49,38
713,82,1175,295,100,62
713,83,710,298,170,109
714,56,1,431,254,158
714,66,788,301,115,102
714,80,1062,250,48,37
714,82,1167,293,97,61
714,83,691,300,176,111
715,56,1,431,254,158
715,66,785,302,116,104
715,80,1060,249,48,37
715,82,1158,290,99,61
715,83,671,302,180,113
716,56,1,431,254,158
716,66,781,304,118,104
716,80,1059,248,46,36
716,82,1152,288,98,61
716,83,649,303,185,116
717,56,1,431,254,158
717,66,778,306,118,104
717,80,1057,247,46,36
717,82,1144,284,98,62
717,83,627,306,189,116
718,56,1,431,254,158
718,66,775,307,119,106
718,80,1055,246,45,35
718,82,1139,284,95,60
718,83,601,308,195,118
719,56,1,431,254,158
719,66,772,309,120,106
719,80,1054,246,44,33
719,82,1133,282,94,61
719,83,575,311,200,118
720,56,1,431,254,158
720,66,768,310,121,107
720,80,1052,245,43,33
720,82,1129,282,92,59
720,83,547,312,206,120
721,56,1,431,254,158
721,66,765,312,122,108
721,80,1051,244,42,32
721,82,1125,280,89,58
721,83,527,314,209,121
722,56,1,431,254,158
722,66,762,313,122,109
722,80,1073,244,43,35
722,82,1121,280,86,55
722,83,507,315,212,123
723,56,1,432,254,157
723,66,759,315,123,109
723,80,1073,244,43,34
723,82,1118,278,84,55
723,83,488,317,214,124
724,56,1,432,254,157
724,66,755,316,125,111
724,80,1073,243,42,34
724,82,1113,277,82,53
724,83,468,319,217,125
725,56,1,432,254,157
725,66,752,318,125,111
725,80,1073,242,41,34
725,82,1109,274,80,53
725,83,449,320,219,128
726,56,1,433,254,156
726,66,749,320,126,111
726,80,1073,241,41,34
726,82,1104,272,80,53
726,83,429,322,222,129
726,85,315,325,308,126
727,56,1,433,254,156
727,66,745,321,128,113
727,80,1073,241,40,32
727,82,1102,271,79,53
727,83,410,324,224,130
727,85,280,330,305,125
728,56,1,433,254,156
728,66,742,323,128,113
728,80,1073,240,39,32
728,82,1087,253,100,69
728,83,390,326,226,131
728,85,235,330,316,129
729,56,1,432,255,157
729,66,739,324,129,114
729,80,1072,239,40,32
729,82,1084,250,99,71
729,83,370,327,229,133
729,85,196,334,315,128
730,56,1,432,255,157
730,66,736,326,129,115
730,80,1072,238,39,32
730,82,1081,244,102,76
730,83,351,329,231,134
730,85,152,336,322,131
731,56,3,434,253,155
731,66,732,327,131,116
731,80,1072,238,39,30
731,82,1081,242,98,75
731,83,331,331,234,136
731,85,104,341,325,131
732,56,2,434,253,155
732,66,729,329,132,116
732,80,1072,237,38,30
732,82,1075,239,100,76
732,83,312,332,236,138
732,85,70,343,311,125
733,56,2,435,252,154
733,66,726,330,132,117
733,80,1072,236,37,30
733,82,1068,235,102,78
733,83,292,334,239,139
733,85,35,346,300,119
733,86,1763,394,122,187
734,56,2,435,252,154
734,66,723,332,133,118
734,80,1072,235,37,30
734,82,1062,232,104,79
734,83,273,336,241,140
734,85,4,349,293,116
734,86,1744,384,133,202
735,56,2,436,252,154
735,66,719,334,135,118
735,80,1072,235,36,29
735,82,1056,228,106,81
735,83,253,338,244,141
735,85,-26,350,300,120
735,86,1726,373,143,217
736,56,3,438,250,152
736,66,716,335,135,119
736,80,1072,234,35,28
736,82,1050,224,107,82
736,83,233,339,247,143
736,85,-47,352,290,120
736,86,1708,362,152,232
737,56,1,436,255,155
737,80,1072,233,35,28
737,82,1044,221,109,83
737,83,214,341,249,144
737,85,-48,352,244,104
737,86,1690,352,162,246
738,56,1,436,254,155
738,80,1072,232,34,28
738,82,1037,217,111,85
738,83,194,343,252,146
738,85,-78,354,239,102
738,86,1672,341,171,261
739,56,0,434,256,156
739,80,1072,232,33,27
739,82,1031,213,113,87
739,83,175,344,254,148
739,85,-108,356,233,99
739,86,1653,330,182,277
740,56,0,432,257,158
740,80,1072,231,33,27
740,82,1025,210,115,87
740,83,155,346,256,149
740,85,-137,358,227,97
740,86,1635,320,192,291
741,56,0,432,256,158
741,80,1072,230,32,26
741,82,1019,206,116,89
741,83,136,348,258,150
741,85,-167,361,221,94
741,86,1617,309,201,306
741,90,1426,323,245,138
742,56,0,432,256,158
742,80,1085,257,52,42
742,82,1013,202,118,91
742,83,116,350,261,151
742,85,-197,363,216,91
742,86,1599,298,211,321
742,90,1397,318,236,133
743,56,0,432,256,157
743,80,1085,258,53,42
743,82,1006,199,121,92
743,83,96,351,264,153
743,85,-226,365,211,89
743,86,1581,288,220,336
743,90,1376,313,230,130
744,56,0,432,257,157
744,80,1086,259,53,42
744,82,1000,195,122,93
744,83,77,353,266,155
744,85,-256,367,205,87
744,86,1563,277,230,351
744,90,1356,309,223,126
745,56,0,432,257,157
745,80,1087,259,53,43
745,82,994,191,124,95
745,83,57,355,269,156
745,85,-285,369,199,84
745,86,1544,267,240,365
745,90,1320,304,217,123
746,56,0,431,257,158
746,80,1087,260,54,43
746,82,988,188,125,96
746,83,38,356,271,158
746,85,-315,371,194,82
746,86,1526,256,250,380
746,90,1306,301,201,115
747,56,0,431,257,158
747,80,1088,261,54,43
747,82,982,184,127,98
747,83,18,358,274,159
747,85,-345,373,188,79
747,86,1508,245,260,395
747,90,1291,301,189,109
748,56,0,431,257,158
748,80,1088,261,55,44
748,82,975,181,130,98
748,83,0,360,275,160
748,85,-374,375,182,77
748,86,1490,235,269,410
748,90,1269,297,182,104
748,91,1008,229,30,24
749,56,0,431,256,158
749,80,1089,262,55,44
749,82,969,177,131,100
749,83,-20,362,278,161
749,85,-404,377,177,75
749,86,1472,224,279,425
749,90,1256,296,177,103
749,91,1007,228,31,26
750,56,0,431,256,158
750,80,1089,262,56,45
750,82,963,173,133,102
750,83,-39,363,280,163
750,85,-434,379,171,72
750,86,1453,213,289,440
750,90,1236,293,170,98
750,91,1006,228,32,26
751,56,0,431,256,158
751,80,1090,263,56,45
751,82,957,170,135,103
751,85,-463,381,165,70
751,86,1435,203,299,454
751,90,1228,288,168,98
751,91,1005,227,32,26
752,56,0,432,255,157
752,80,1091,264,56,45
752,82,951,166,136,104
752,85,-493,383,159,68
752,86,1417,192,309,470
752,90,1214,284,164,97
752,91,1005,227,32,26
753,56,0,432,255,157
753,80,1091,264,57,46
753,82,944,162,139,106
753,85,-523,385,154,65
753,86,1399,181,318,485
753,90,1204,283,156,93
753,91,1001,230,32,26
754,56,0,432,255,157
754,80,1092,265,57,46
754,82,938,159,141,107
754,85,-552,387,148,63
754,86,1381,171,328,499
754,90,1187,280,150,90
754,91,998,229,33,27
755,56,0,432,255,157
755,80,1092,266,58,46
755,82,932,155,142,109
755,85,-582,389,142,61
755,86,1363,160,337,514
755,90,1170,277,145,87
755,91,996,229,34,27
756,56,0,432,256,158
756,80,1093,266,58,47
756,82,926,151,144,110
756,85,-612,391,137,58
756,86,1344,150,348,528
756,90,1173,279,138,84
756,91,994,229,34,28
757,56,0,432,256,158
757,80,1094,267,58,47
757,82,920,148,145,111
757,85,-641,393,131,56
757,86,1326,139,357,544
757,90,1165,274,134,83
757,91,993,229,34,28
758,56,0,432,256,158
758,80,1094,267,59,48
758,82,913,144,148,113
758,85,-671,395,125,54
758,86,1308,128,367,559
758,90,1152,272,128,79
758,91,991,229,35,29
759,56,0,432,256,159
759,80,1095,268,59,48
759,82,907,140,150,115
759,85,-701,398,120,50
759,86,1290,118,377,573
759,90,1138,269,123,76
759,91,990,229,35,29
760,56,0,432,256,159
760,80,1095,269,60,48
760,82,901,137,151,115
760,85,-730,400,114,48
760,86,1272,107,386,588
760,90,1124,266,119,73
760,91,988,229,36,29
761,56,0,432,256,159
761,80,1096,269,60,49
761,82,895,133,153,117
761,85,-760,402,108,45
761,86,1253,96,397,604
761,90,1110,263,114,71
761,91,986,229,36,30
762,56,0,433,256,158
762,80,1097,270,60,49
762,85,-790,404,103,43
762,86,1235,86,406,618
762,90,1096,261,109,67
762,91,985,229,36,30
763,56,0,433,256,158
763,80,1097,271,61,49
763,85,-819,406,97,41
763,86,1217,75,416,633
763,90,1082,258,104,64
763,91,983,229,37,30
764,56,0,433,256,158
764,80,1098,271,61,50
764,85,-849,408,91,38
764,90,1068,255,100,61
764,91,982,229,37,31
765,56,0,432,256,159
765,80,1098,272,62,50
765,85,-879,410,86,36
765,90,1054,252,95,59
765,91,980,229,38,31
766,56,1,432,255,158
766,80,1116,261,88,68
766,85,-908,412,79,34
766,90,1040,249,90,56
766,91,980,231,36,30
767,56,1,432,255,158
767,80,1118,261,89,70
767,85,-938,414,74,31
767,90,1026,247,85,52
767,91,978,232,37,30
768,56,0,430,258,160
768,80,1108,258,87,68
768,90,1013,244,80,49
768,91,977,232,36,30
769,56,0,430,259,160
769,80,1104,258,85,66
769,90,999,241,75,47
769,91,975,232,36,30
770,56,0,429,260,161
770,80,1105,258,85,67
770,90,985,238,70,44
770,91,973,232,37,30
771,56,1,430,260,160
771,80,1105,258,86,67
771,90,971,236,65,40
771,91,971,232,37,30
772,56,2,430,260,160
772,80,1095,257,77,61
772,90,957,233,61,37
772,91,969,232,38,30
773,56,3,429,260,161
773,80,1095,257,76,61
773,90,943,230,56,35
773,91,969,233,37,30
774,56,3,429,262,161
774,80,1086,252,77,61
774,90,929,227,51,32
774,91,968,234,37,30
775,56,3,429,264,161
775,80,1085,251,77,61
775,90,915,225,46,28
775,91,967,234,38,30
776,56,6,430,264,160
776,80,1081,251,71,57
776,90,901,222,42,25
776,91,965,234,38,31
777,56,8,430,265,160
777,80,1079,251,69,55
777,90,887,219,37,23
777,91,964,234,38,31
778,56,10,429,269,161
778,80,1077,249,69,55
778,90,874,216,31,20
778,91,960,236,39,32
779,56,14,429,271,160
779,80,1076,248,65,54
779,90,860,214,26,16
779,91,958,235,41,34
780,56,17,428,275,161
780,80,1075,249,63,52
780,90,846,211,22,13
780,91,956,235,41,34
781,56,20,428,280,161
781,80,1074,248,63,51
781,90,832,208,17,11
781,91,954,235,42,35
782,56,23,430,285,160
782,80,1072,247,62,51
782,90,818,205,12,8
782,91,953,236,43,35
783,56,26,429,294,162
783,80,1071,247,61,50
783,90,804,203,7,4
783,91,952,236,42,36
784,56,30,429,303,163
784,80,1069,246,60,49
784,90,790,200,3,1
784,91,951,237,42,35
785,56,37,428,313,164
785,80,1067,245,60,49
785,90,776,197,-2,-1
785,91,948,235,45,38
786,56,42,428,321,164
786,80,1066,245,58,48
786,90,762,194,-7,-4
786,91,947,237,44,37
787,56,53,426,332,166
787,80,1064,244,58,48
787,90,748,192,-12,-8
787,91,946,239,42,35
788,56,71,424,342,167
788,80,1062,243,57,47
788,91,945,240,41,35
789,56,91,422,350,167
789,80,1061,243,56,46
789,91,943,240,42,35
790,56,114,421,358,168
790,80,1059,242,55,46
790,91,941,238,43,37
791,56,141,421,361,167
791,80,1057,241,55,45
791,91,937,238,45,38
792,56,170,420,364,166
792,80,1056,241,53,44
792,91,935,238,45,39
793,56,199,419,369,166
793,80,1054,240,53,44
793,91,934,240,45,38
794,56,233,420,367,163
794,80,1052,240,53,42
794,91,933,241,44,37
795,56,262,417,377,165
795,80,1051,239,51,42
795,91,931,241,45,38
796,56,296,413,382,167
796,80,1049,238,51,42
